**********
SEMILLA 10
**********
0,391418 0,228208 -0,249483 0,370629 0,898006 -0,0897787 0,270392 0,350036 0,590284 0,121281 0,621266 0,196532 -0,198218 0,11448 -0,369532 0,911164 0,429726 0,758703 -0,674465 -0,411204 0,643785 0,793602 -0,146123 -0,139064 0,264674 0,432998 0,15829 0,556934 -0,429652 -0,387633 -0,551845 0,952402 0,84238 0,198981 0,32148 0,740851 -0,908939 -0,400587 0,0696811 0,682861 0,720372 -0,308576 -0,113836 -0,495258 0,803581 0,504177 -0,586742 0,233322 0,265845 -0,255669 Salida: 1
-0,140087 -0,513012 -0,321051 0,712522 0,855672 -0,973267 -0,0799129 0,272986 -0,372119 0,518532 0,735798 -0,43415 0,316605 -0,0657685 0,906325 0,0709235 -0,0379948 -0,563851 -0,848295 -0,342341 -0,763921 -0,239423 0,568285 -0,194801 -0,269927 0,0577295 0,182723 0,914588 -0,615635 0,892551 0,616031 0,290012 -0,691068 -0,671718 0,0879954 -0,860582 -0,541152 0,902909 0,512921 0,086085 0,441896 0,295608 0,594304 -0,210284 -0,680986 0,630274 0,989903 0,325261 -0,936764 -0,931092 Salida: 0,999388
-0,584745 0,0181319 0,865183 0,244759 0,764237 -0,173823 -0,662441 0,395438 0,34825 -0,890856 0,439957 -0,411034 -0,610937 0,689076 0,524588 -0,116435 0,961563 0,479671 -0,609416 0,0383911 0,206302 0,476951 -0,222758 0,94195 0,821661 -0,752901 1,00781 0,150893 -0,442056 0,999344 0,0255973 -0,126966 -0,200528 -0,177208 0,970964 -0,528017 0,836888 -0,931082 -0,81673 0,0786253 -0,855798 0,411224 0,179853 -0,375164 0,0780382 0,12109 0,515701 -0,169634 -0,80511 0,446693 Salida: 1
0,219137 -0,020141 -0,360306 0,0366297 -0,256842 0,00483666 -0,187597 0,866677 0,470522 -0,263682 -0,0174832 -0,720482 0,626119 0,852924 -0,814212 -0,900902 0,532101 -0,742251 -0,857829 -0,618718 -0,608186 0,459146 0,714605 0,092166 -0,688876 -0,452385 -0,616931 0,160516 -0,186691 0,937446 0,115573 -0,938751 -0,045543 0,743461 0,120836 0,70936 -0,273609 0,963559 0,558879 -0,764479 -0,298073 -0,428745 -0,385161 -0,646211 -0,581901 -0,30276 -0,573788 -1,0038 0,0401062 -0,336228 Salida: 0,00389117
0,460178 -0,893495 -0,929828 -0,405758 -0,577992 -0,371666 0,0221725 0,644087 0,442183 0,00220457 -0,315492 0,533476 0,95291 -0,546663 -0,320885 0,648127 0,243254 -0,360863 0,219644 0,521288 0,323208 0,853301 -0,890985 0,658449 -0,684376 -0,125534 -0,882774 -0,667334 0,89381 -0,20186 -0,239852 0,396251 -0,0366112 -0,149544 -1,00479 0,412494 0,482228 0,0570275 0,020156 -0,0490279 -0,936898 0,737183 -0,455528 -0,939175 -0,819786 0,158736 0,68448 0,454268 0,886371 -0,0230352 Salida: 0,00270669
0,212418 -0,177942 0,152971 -0,0875333 0,225919 0,951231 0,113259 0,446344 0,908279 0,903929 -0,732004 0,296868 -0,160221 0,137672 0,319648 -0,691143 -0,405094 -0,627065 0,360671 0,603457 -0,468538 0,0440783 -0,845587 -0,415888 0,363629 0,356742 -0,700125 -0,177766 0,2973 0,245186 0,747258 -0,454876 -1,00036 -0,0796934 0,511546 0,207693 -0,0235098 -0,454098 -0,22659 -0,131723 -0,525436 0,0632254 -0,923187 0,327492 -0,738505 0,563154 0,747918 -0,132895 0,856803 0,00221778 Salida: 0,999868
-0,674048 -0,879801 -0,341129 -0,0758122 0,424651 -0,880942 0,134141 -0,678782 0,39752 -0,59868 -0,894009 -1,01319 -0,55862 0,032856 0,45662 0,683079 -1,01727 -0,954548 -0,551752 -0,168468 -0,4825 0,560427 -0,0122368 0,905792 0,708524 -0,513461 0,640181 -0,407843 -0,618742 -0,311709 0,149405 -0,204786 -0,0903305 0,894242 0,722453 -0,579139 -0,956154 -0,0654722 -0,288368 0,470802 0,367422 -0,120142 0,499743 0,903373 0,923113 -0,0506426 0,608503 -1,04188 0,0946412 -0,852833 Salida: 2,83188e-11
Capa: 3
0,560702 0,879654 1,24624 0,540416 0,455468 -0,899195 0,328692 -1,04332 -0,190259 -1,46843 0,311763 0,80094 -0,0529687 0,166504 0,250252 0,272107 0,755472 -0,873866 -0,811818 -0,0728773 0,939477 0,333941 -0,697249 1,01213 0,165647 0,765738 0,326975 0,0188014 -0,59938 0,917972 -1,22988 -0,844222 0,321359 1,01783 0,996463 0,289224 -0,873249 0,162216 0,159923 -0,0244893 0,339054 -0,850312 -0,0571022 -0,470243 0,514553 -0,675811 -1,74952 0,34519 -0,0255413 -0,688748 Salida: 1,82831e-05
0,0313455 0,588457 -0,946892 -0,151876 -0,865027 1,09526 -0,964992 1,18074 -0,3314 1,27854 1,28069 -0,274976 0,231258 1,07007 -0,475074 1,135 -0,99466 -0,867058 0,151411 0,403731 0,51441 0,981409 -0,701057 -1,40644 0,0570047 -0,570103 -0,57661 -0,745614 1,03868 -0,546011 1,40815 -0,368234 -0,425199 -0,802515 0,0540197 -0,502436 -0,676031 0,478747 -0,572063 0,087566 0,0688648 -0,873583 0,33183 0,956796 -0,449126 -0,729611 1,50741 -0,677371 -0,54566 -0,150593 Salida: 0,00651783
0,768791 -1,10464 -0,839205 0,89522 0,700439 -0,0225995 -0,727937 -0,0163172 -0,668479 -0,257802 -0,301099 -0,171024 -0,293006 0,250023 1,36784 0,504609 0,38574 0,327723 -1,06429 -0,723055 0,84987 -1,27927 0,949092 1,04935 -0,223512 -0,978517 0,442455 0,259268 -0,9147 -0,895496 0,0441857 -0,9021 -1,05623 0,467294 -0,881279 0,344025 -0,594642 -0,835997 -0,335947 -0,397137 -0,050643 1,26716 0,746152 0,756006 -0,0355716 0,569316 0,396392 -0,491412 -0,678107 0,268925 Salida: 0,993464
Salida Esperada Vs Salida Obtenida (test)
=========================================
1 -- 0,997627 \\ 0 -- 0,00236384 \\ 0 -- 8,85899e-06 \\ 
1 -- 0,997742 \\ 0 -- 0,00224994 \\ 0 -- 8,45618e-06 \\ 
1 -- 0,996448 \\ 0 -- 0,00353878 \\ 0 -- 1,28681e-05 \\ 
1 -- 0,99704 \\ 0 -- 0,00294869 \\ 0 -- 1,08688e-05 \\ 
1 -- 0,997805 \\ 0 -- 0,00218659 \\ 0 -- 8,23034e-06 \\ 
1 -- 0,997282 \\ 0 -- 0,00270806 \\ 0 -- 1,00737e-05 \\ 
1 -- 0,997117 \\ 0 -- 0,00287216 \\ 0 -- 1,06503e-05 \\ 
1 -- 0,997496 \\ 0 -- 0,00249446 \\ 0 -- 9,31754e-06 \\ 
1 -- 0,998172 \\ 0 -- 0,00182073 \\ 0 -- 6,90358e-06 \\ 
1 -- 0,997673 \\ 0 -- 0,00231792 \\ 0 -- 8,69221e-06 \\ 
1 -- 0,997515 \\ 0 -- 0,00247588 \\ 0 -- 9,25778e-06 \\ 
1 -- 0,997315 \\ 0 -- 0,0026746 \\ 0 -- 9,97373e-06 \\ 
1 -- 0,997793 \\ 0 -- 0,00219908 \\ 0 -- 8,2775e-06 \\ 
0 -- 1,50957e-05 \\ 1 -- 0,983596 \\ 0 -- 0,0163887 \\ 
0 -- 1,02538e-05 \\ 1 -- 0,991956 \\ 0 -- 0,00803378 \\ 
0 -- 0,00768351 \\ 1 -- 0,988452 \\ 0 -- 0,00386492 \\ 
0 -- 3,23582e-06 \\ 1 -- 0,999965 \\ 0 -- 3,21481e-05 \\ 
0 -- 7,02754e-05 \\ 1 -- 0,178641 \\ 0 -- 0,821289 \\ 
0 -- 7,478e-05 \\ 1 -- 0,28663 \\ 0 -- 0,713295 \\ 
0 -- 2,0745e-05 \\ 1 -- 0,965379 \\ 0 -- 0,0346004 \\ 
0 -- 0,00348511 \\ 1 -- 0,994816 \\ 0 -- 0,00169866 \\ 
0 -- 1,25501e-05 \\ 1 -- 0,990275 \\ 0 -- 0,00971276 \\ 
0 -- 4,49812e-06 \\ 1 -- 0,999901 \\ 0 -- 9,4142e-05 \\ 
0 -- 0,00059438 \\ 1 -- 0,998865 \\ 0 -- 0,000540634 \\ 
0 -- 5,87555e-06 \\ 1 -- 0,99977 \\ 0 -- 0,000223715 \\ 
0 -- 7,81335e-06 \\ 0 -- 0,000734253 \\ 1 -- 0,999258 \\ 
0 -- 8,79496e-06 \\ 0 -- 0,00105846 \\ 1 -- 0,998933 \\ 
0 -- 9,98545e-06 \\ 0 -- 0,00155862 \\ 1 -- 0,998431 \\ 
0 -- 1,14148e-05 \\ 0 -- 0,00204266 \\ 1 -- 0,997946 \\ 
0 -- 2,80531e-05 \\ 0 -- 0,0194526 \\ 1 -- 0,980519 \\ 
0 -- 9,36054e-06 \\ 0 -- 0,00119824 \\ 1 -- 0,998792 \\ 
0 -- 1,44777e-05 \\ 0 -- 0,00351748 \\ 1 -- 0,996468 \\ 
0 -- 9,15312e-06 \\ 0 -- 0,0012032 \\ 1 -- 0,998788 \\ 
0 -- 8,32886e-06 \\ 0 -- 0,000945583 \\ 1 -- 0,999046 \\ 
0 -- 9,8785e-06 \\ 0 -- 0,00129814 \\ 1 -- 0,998692 \\ 
0 -- 8,30669e-06 \\ 0 -- 0,000890802 \\ 1 -- 0,999101 \\ 
0 -- 8,30724e-06 \\ 0 -- 0,00085737 \\ 1 -- 0,999134 \\ 
0 -- 1,27349e-05 \\ 0 -- 0,00242987 \\ 1 -- 0,997557 \\ 
Finalizamos => CCR de test final: 94,7368
**********
SEMILLA 50
**********
Iteración 1	 Error de entrenamiento: 0,301666
Iteración 2	 Error de entrenamiento: 0,384113
Iteración 3	 Error de entrenamiento: 0,327056
Iteración 4	 Error de entrenamiento: 0,291972
Iteración 5	 Error de entrenamiento: 0,294448
Iteración 6	 Error de entrenamiento: 0,274236
Iteración 7	 Error de entrenamiento: 0,277953
Iteración 8	 Error de entrenamiento: 0,255125
Iteración 9	 Error de entrenamiento: 0,255445
Iteración 10	 Error de entrenamiento: 0,240369
Iteración 11	 Error de entrenamiento: 0,238266
Iteración 12	 Error de entrenamiento: 0,225887
Iteración 13	 Error de entrenamiento: 0,219816
Iteración 14	 Error de entrenamiento: 0,210781
Iteración 15	 Error de entrenamiento: 0,204419
Iteración 16	 Error de entrenamiento: 0,196571
Iteración 17	 Error de entrenamiento: 0,189059
Iteración 18	 Error de entrenamiento: 0,182039
Iteración 19	 Error de entrenamiento: 0,175329
Iteración 20	 Error de entrenamiento: 0,168974
Iteración 21	 Error de entrenamiento: 0,162349
Iteración 22	 Error de entrenamiento: 0,156328
Iteración 23	 Error de entrenamiento: 0,150532
Iteración 24	 Error de entrenamiento: 0,14514
Iteración 25	 Error de entrenamiento: 0,139778
Iteración 26	 Error de entrenamiento: 0,134726
Iteración 27	 Error de entrenamiento: 0,12998
Iteración 28	 Error de entrenamiento: 0,125523
Iteración 29	 Error de entrenamiento: 0,121251
Iteración 30	 Error de entrenamiento: 0,11717
Iteración 31	 Error de entrenamiento: 0,113337
Iteración 32	 Error de entrenamiento: 0,109736
Iteración 33	 Error de entrenamiento: 0,106332
Iteración 34	 Error de entrenamiento: 0,103096
Iteración 35	 Error de entrenamiento: 0,100041
Iteración 36	 Error de entrenamiento: 0,0971699
Iteración 37	 Error de entrenamiento: 0,0944677
Iteración 38	 Error de entrenamiento: 0,0919173
Iteración 39	 Error de entrenamiento: 0,0895112
Iteración 40	 Error de entrenamiento: 0,0872476
Iteración 41	 Error de entrenamiento: 0,0851211
Iteración 42	 Error de entrenamiento: 0,0831228
Iteración 43	 Error de entrenamiento: 0,0812444
Iteración 44	 Error de entrenamiento: 0,0794804
Iteración 45	 Error de entrenamiento: 0,0778259
Iteración 46	 Error de entrenamiento: 0,0762754
Iteración 47	 Error de entrenamiento: 0,0748231
Iteración 48	 Error de entrenamiento: 0,0734633
Iteración 49	 Error de entrenamiento: 0,0721912
Iteración 50	 Error de entrenamiento: 0,0710022
Iteración 51	 Error de entrenamiento: 0,0698917
Iteración 52	 Error de entrenamiento: 0,0688552
Iteración 53	 Error de entrenamiento: 0,0678886
Iteración 54	 Error de entrenamiento: 0,0669879
Iteración 55	 Error de entrenamiento: 0,0661494
Iteración 56	 Error de entrenamiento: 0,0653695
Iteración 57	 Error de entrenamiento: 0,064645
Iteración 58	 Error de entrenamiento: 0,0639727
Iteración 59	 Error de entrenamiento: 0,0633496
Iteración 60	 Error de entrenamiento: 0,0627729
Iteración 61	 Error de entrenamiento: 0,0622401
Iteración 62	 Error de entrenamiento: 0,0617485
Iteración 63	 Error de entrenamiento: 0,0612958
Iteración 64	 Error de entrenamiento: 0,0608798
Iteración 65	 Error de entrenamiento: 0,0604984
Iteración 66	 Error de entrenamiento: 0,0601494
Iteración 67	 Error de entrenamiento: 0,0598309
Iteración 68	 Error de entrenamiento: 0,059541
Iteración 69	 Error de entrenamiento: 0,059278
Iteración 70	 Error de entrenamiento: 0,0590401
Iteración 71	 Error de entrenamiento: 0,0588257
Iteración 72	 Error de entrenamiento: 0,0586331
Iteración 73	 Error de entrenamiento: 0,0584609
Iteración 74	 Error de entrenamiento: 0,0583076
Iteración 75	 Error de entrenamiento: 0,0581717
Iteración 76	 Error de entrenamiento: 0,0580519
Iteración 77	 Error de entrenamiento: 0,057947
Iteración 78	 Error de entrenamiento: 0,0578557
Iteración 79	 Error de entrenamiento: 0,0577767
Iteración 80	 Error de entrenamiento: 0,057709
Iteración 81	 Error de entrenamiento: 0,0576515
Iteración 82	 Error de entrenamiento: 0,0576031
Iteración 83	 Error de entrenamiento: 0,0575629
Iteración 84	 Error de entrenamiento: 0,0575299
Iteración 85	 Error de entrenamiento: 0,0575032
Iteración 86	 Error de entrenamiento: 0,057482
Iteración 87	 Error de entrenamiento: 0,0574654
Iteración 88	 Error de entrenamiento: 0,0574528
Iteración 89	 Error de entrenamiento: 0,0574435
Iteración 90	 Error de entrenamiento: 0,0574366
Iteración 91	 Error de entrenamiento: 0,0574317
Iteración 92	 Error de entrenamiento: 0,0574282
Iteración 93	 Error de entrenamiento: 0,0574254
Iteración 94	 Error de entrenamiento: 0,057423
Iteración 95	 Error de entrenamiento: 0,0574205
Iteración 96	 Error de entrenamiento: 0,0574175
Iteración 97	 Error de entrenamiento: 0,0574135
Iteración 98	 Error de entrenamiento: 0,0574083
Iteración 99	 Error de entrenamiento: 0,0574016
Iteración 100	 Error de entrenamiento: 0,0573931
Iteración 101	 Error de entrenamiento: 0,0573826
Iteración 102	 Error de entrenamiento: 0,0573699
Iteración 103	 Error de entrenamiento: 0,0573549
Iteración 104	 Error de entrenamiento: 0,0573374
Iteración 105	 Error de entrenamiento: 0,0573173
Iteración 106	 Error de entrenamiento: 0,0572946
Iteración 107	 Error de entrenamiento: 0,0572693
Iteración 108	 Error de entrenamiento: 0,0572412
Iteración 109	 Error de entrenamiento: 0,0572105
Iteración 110	 Error de entrenamiento: 0,0571771
Iteración 111	 Error de entrenamiento: 0,0571411
Iteración 112	 Error de entrenamiento: 0,0571025
Iteración 113	 Error de entrenamiento: 0,0570613
Iteración 114	 Error de entrenamiento: 0,0570178
Iteración 115	 Error de entrenamiento: 0,0569719
Iteración 116	 Error de entrenamiento: 0,0569237
Iteración 117	 Error de entrenamiento: 0,0568734
Iteración 118	 Error de entrenamiento: 0,056821
Iteración 119	 Error de entrenamiento: 0,0567667
Iteración 120	 Error de entrenamiento: 0,0567105
Iteración 121	 Error de entrenamiento: 0,0566526
Iteración 122	 Error de entrenamiento: 0,056593
Iteración 123	 Error de entrenamiento: 0,0565318
Iteración 124	 Error de entrenamiento: 0,0564692
Iteración 125	 Error de entrenamiento: 0,0564053
Iteración 126	 Error de entrenamiento: 0,05634
Iteración 127	 Error de entrenamiento: 0,0562736
Iteración 128	 Error de entrenamiento: 0,056206
Iteración 129	 Error de entrenamiento: 0,0561374
Iteración 130	 Error de entrenamiento: 0,0560678
Iteración 131	 Error de entrenamiento: 0,0559972
Iteración 132	 Error de entrenamiento: 0,0559258
Iteración 133	 Error de entrenamiento: 0,0558536
Iteración 134	 Error de entrenamiento: 0,0557806
Iteración 135	 Error de entrenamiento: 0,0557069
Iteración 136	 Error de entrenamiento: 0,0556325
Iteración 137	 Error de entrenamiento: 0,0555574
Iteración 138	 Error de entrenamiento: 0,0554817
Iteración 139	 Error de entrenamiento: 0,0554054
Iteración 140	 Error de entrenamiento: 0,0553285
Iteración 141	 Error de entrenamiento: 0,0552511
Iteración 142	 Error de entrenamiento: 0,0551732
Iteración 143	 Error de entrenamiento: 0,0550947
Iteración 144	 Error de entrenamiento: 0,0550158
Iteración 145	 Error de entrenamiento: 0,0549364
Iteración 146	 Error de entrenamiento: 0,0548565
Iteración 147	 Error de entrenamiento: 0,0547763
Iteración 148	 Error de entrenamiento: 0,0546956
Iteración 149	 Error de entrenamiento: 0,0546146
Iteración 150	 Error de entrenamiento: 0,0545332
Iteración 151	 Error de entrenamiento: 0,0544515
Iteración 152	 Error de entrenamiento: 0,0543695
Iteración 153	 Error de entrenamiento: 0,0542872
Iteración 154	 Error de entrenamiento: 0,0542047
Iteración 155	 Error de entrenamiento: 0,0541219
Iteración 156	 Error de entrenamiento: 0,054039
Iteración 157	 Error de entrenamiento: 0,053956
Iteración 158	 Error de entrenamiento: 0,0538728
Iteración 159	 Error de entrenamiento: 0,0537895
Iteración 160	 Error de entrenamiento: 0,0537062
Iteración 161	 Error de entrenamiento: 0,0536229
Iteración 162	 Error de entrenamiento: 0,0535397
Iteración 163	 Error de entrenamiento: 0,0534565
Iteración 164	 Error de entrenamiento: 0,0533735
Iteración 165	 Error de entrenamiento: 0,0532906
Iteración 166	 Error de entrenamiento: 0,053208
Iteración 167	 Error de entrenamiento: 0,0531256
Iteración 168	 Error de entrenamiento: 0,0530436
Iteración 169	 Error de entrenamiento: 0,0529619
Iteración 170	 Error de entrenamiento: 0,0528807
Iteración 171	 Error de entrenamiento: 0,0527999
Iteración 172	 Error de entrenamiento: 0,0527197
Iteración 173	 Error de entrenamiento: 0,0526401
Iteración 174	 Error de entrenamiento: 0,0525611
Iteración 175	 Error de entrenamiento: 0,0524827
Iteración 176	 Error de entrenamiento: 0,0524052
Iteración 177	 Error de entrenamiento: 0,0523284
Iteración 178	 Error de entrenamiento: 0,0522525
Iteración 179	 Error de entrenamiento: 0,0521776
Iteración 180	 Error de entrenamiento: 0,0521036
Iteración 181	 Error de entrenamiento: 0,0520306
Iteración 182	 Error de entrenamiento: 0,0519587
Iteración 183	 Error de entrenamiento: 0,0518879
Iteración 184	 Error de entrenamiento: 0,0518184
Iteración 185	 Error de entrenamiento: 0,0517501
Iteración 186	 Error de entrenamiento: 0,051683
Iteración 187	 Error de entrenamiento: 0,0516173
Iteración 188	 Error de entrenamiento: 0,051553
Iteración 189	 Error de entrenamiento: 0,0514902
Iteración 190	 Error de entrenamiento: 0,0514288
Iteración 191	 Error de entrenamiento: 0,0513689
Iteración 192	 Error de entrenamiento: 0,0513105
Iteración 193	 Error de entrenamiento: 0,0512538
Iteración 194	 Error de entrenamiento: 0,0511987
Iteración 195	 Error de entrenamiento: 0,0511452
Iteración 196	 Error de entrenamiento: 0,0510934
Iteración 197	 Error de entrenamiento: 0,0510433
Iteración 198	 Error de entrenamiento: 0,0509949
Iteración 199	 Error de entrenamiento: 0,0509482
Iteración 200	 Error de entrenamiento: 0,0509032
Iteración 201	 Error de entrenamiento: 0,05086
Iteración 202	 Error de entrenamiento: 0,0508186
Iteración 203	 Error de entrenamiento: 0,0507789
Iteración 204	 Error de entrenamiento: 0,0507409
Iteración 205	 Error de entrenamiento: 0,0507047
Iteración 206	 Error de entrenamiento: 0,0506702
Iteración 207	 Error de entrenamiento: 0,0506374
Iteración 208	 Error de entrenamiento: 0,0506062
Iteración 209	 Error de entrenamiento: 0,0505768
Iteración 210	 Error de entrenamiento: 0,0505489
Iteración 211	 Error de entrenamiento: 0,0505226
Iteración 212	 Error de entrenamiento: 0,0504979
Iteración 213	 Error de entrenamiento: 0,0504748
Iteración 214	 Error de entrenamiento: 0,0504531
Iteración 215	 Error de entrenamiento: 0,0504328
Iteración 216	 Error de entrenamiento: 0,0504139
Iteración 217	 Error de entrenamiento: 0,0503964
Iteración 218	 Error de entrenamiento: 0,0503802
Iteración 219	 Error de entrenamiento: 0,0503652
Iteración 220	 Error de entrenamiento: 0,0503514
Iteración 221	 Error de entrenamiento: 0,0503387
Iteración 222	 Error de entrenamiento: 0,0503271
Iteración 223	 Error de entrenamiento: 0,0503165
Iteración 224	 Error de entrenamiento: 0,0503069
Iteración 225	 Error de entrenamiento: 0,0502982
Iteración 226	 Error de entrenamiento: 0,0502904
Iteración 227	 Error de entrenamiento: 0,0502833
Iteración 228	 Error de entrenamiento: 0,050277
Iteración 229	 Error de entrenamiento: 0,0502713
Iteración 230	 Error de entrenamiento: 0,0502663
Iteración 231	 Error de entrenamiento: 0,0502619
Iteración 232	 Error de entrenamiento: 0,050258
Iteración 233	 Error de entrenamiento: 0,0502545
Iteración 234	 Error de entrenamiento: 0,0502515
Iteración 235	 Error de entrenamiento: 0,0502488
Iteración 236	 Error de entrenamiento: 0,0502465
Iteración 237	 Error de entrenamiento: 0,0502444
Iteración 238	 Error de entrenamiento: 0,0502426
Iteración 239	 Error de entrenamiento: 0,050241
Iteración 240	 Error de entrenamiento: 0,0502395
Iteración 241	 Error de entrenamiento: 0,0502382
Iteración 242	 Error de entrenamiento: 0,0502369
Iteración 243	 Error de entrenamiento: 0,0502357
Iteración 244	 Error de entrenamiento: 0,0502345
Iteración 245	 Error de entrenamiento: 0,0502333
Iteración 246	 Error de entrenamiento: 0,0502321
Iteración 247	 Error de entrenamiento: 0,0502308
Iteración 248	 Error de entrenamiento: 0,0502294
Iteración 249	 Error de entrenamiento: 0,0502278
Iteración 250	 Error de entrenamiento: 0,0502262
Iteración 251	 Error de entrenamiento: 0,0502244
Iteración 252	 Error de entrenamiento: 0,0502224
Iteración 253	 Error de entrenamiento: 0,0502202
Iteración 254	 Error de entrenamiento: 0,0502178
Iteración 255	 Error de entrenamiento: 0,0502152
Iteración 256	 Error de entrenamiento: 0,0502124
Iteración 257	 Error de entrenamiento: 0,0502093
Iteración 258	 Error de entrenamiento: 0,0502059
Iteración 259	 Error de entrenamiento: 0,0502023
Iteración 260	 Error de entrenamiento: 0,0501985
Iteración 261	 Error de entrenamiento: 0,0501943
Iteración 262	 Error de entrenamiento: 0,0501898
Iteración 263	 Error de entrenamiento: 0,0501851
Iteración 264	 Error de entrenamiento: 0,0501801
Iteración 265	 Error de entrenamiento: 0,0501747
Iteración 266	 Error de entrenamiento: 0,0501691
Iteración 267	 Error de entrenamiento: 0,0501631
Iteración 268	 Error de entrenamiento: 0,0501568
Iteración 269	 Error de entrenamiento: 0,0501502
Iteración 270	 Error de entrenamiento: 0,0501433
Iteración 271	 Error de entrenamiento: 0,0501361
Iteración 272	 Error de entrenamiento: 0,0501285
Iteración 273	 Error de entrenamiento: 0,0501207
Iteración 274	 Error de entrenamiento: 0,0501125
Iteración 275	 Error de entrenamiento: 0,0501039
Iteración 276	 Error de entrenamiento: 0,0500951
Iteración 277	 Error de entrenamiento: 0,0500859
Iteración 278	 Error de entrenamiento: 0,0500763
Iteración 279	 Error de entrenamiento: 0,0500665
Iteración 280	 Error de entrenamiento: 0,0500563
Iteración 281	 Error de entrenamiento: 0,0500458
Iteración 282	 Error de entrenamiento: 0,0500349
Iteración 283	 Error de entrenamiento: 0,0500237
Iteración 284	 Error de entrenamiento: 0,0500122
Iteración 285	 Error de entrenamiento: 0,0500004
Iteración 286	 Error de entrenamiento: 0,0499881
Iteración 287	 Error de entrenamiento: 0,0499756
Iteración 288	 Error de entrenamiento: 0,0499627
Iteración 289	 Error de entrenamiento: 0,0499495
Iteración 290	 Error de entrenamiento: 0,0499359
Iteración 291	 Error de entrenamiento: 0,049922
Iteración 292	 Error de entrenamiento: 0,0499078
Iteración 293	 Error de entrenamiento: 0,0498931
Iteración 294	 Error de entrenamiento: 0,0498782
