**********
SEMILLA 10
**********
Iteración 1	 Error de entrenamiento: 0,54798
Iteración 110	 Error de entrenamiento: 0,0399233
Iteración 111	 Error de entrenamiento: 0,039181
Iteración 112	 Error de entrenamiento: 0,0384606
Iteración 113	 Error de entrenamiento: 0,0377615
Iteración 114	 Error de entrenamiento: 0,0370829
Iteración 115	 Error de entrenamiento: 0,0364241
Iteración 116	 Error de entrenamiento: 0,0357845
Iteración 117	 Error de entrenamiento: 0,0351635
Iteración 118	 Error de entrenamiento: 0,0345603
Iteración 119	 Error de entrenamiento: 0,0339743
Iteración 120	 Error de entrenamiento: 0,0334049
Iteración 121	 Error de entrenamiento: 0,0328516
Iteración 122	 Error de entrenamiento: 0,0323138
Iteración 123	 Error de entrenamiento: 0,0317909
Iteración 124	 Error de entrenamiento: 0,0312824
Iteración 125	 Error de entrenamiento: 0,0307878
Iteración 126	 Error de entrenamiento: 0,0303066
Iteración 127	 Error de entrenamiento: 0,0298383
Iteración 128	 Error de entrenamiento: 0,0293824
Iteración 129	 Error de entrenamiento: 0,0289385
Iteración 130	 Error de entrenamiento: 0,0285062
Iteración 131	 Error de entrenamiento: 0,028085
Iteración 132	 Error de entrenamiento: 0,0276746
Iteración 133	 Error de entrenamiento: 0,0272746
Iteración 134	 Error de entrenamiento: 0,0268845
Iteración 135	 Error de entrenamiento: 0,0265041
Iteración 136	 Error de entrenamiento: 0,0261329
Iteración 137	 Error de entrenamiento: 0,0257707
Iteración 138	 Error de entrenamiento: 0,0254171
Iteración 139	 Error de entrenamiento: 0,0250718
Iteración 140	 Error de entrenamiento: 0,0247344
Iteración 141	 Error de entrenamiento: 0,0244048
Iteración 142	 Error de entrenamiento: 0,0240825
Iteración 143	 Error de entrenamiento: 0,0237674
Iteración 144	 Error de entrenamiento: 0,0234592
Iteración 145	 Error de entrenamiento: 0,0231576
Iteración 146	 Error de entrenamiento: 0,0228623
Iteración 147	 Error de entrenamiento: 0,0225732
Iteración 148	 Error de entrenamiento: 0,02229
Iteración 149	 Error de entrenamiento: 0,0220125
Iteración 150	 Error de entrenamiento: 0,0217405
Iteración 151	 Error de entrenamiento: 0,0214738
Iteración 152	 Error de entrenamiento: 0,0212121
Iteración 153	 Error de entrenamiento: 0,0209554
Iteración 154	 Error de entrenamiento: 0,0207035
Iteración 155	 Error de entrenamiento: 0,0204561
Iteración 156	 Error de entrenamiento: 0,0202132
Iteración 157	 Error de entrenamiento: 0,0199746
Iteración 158	 Error de entrenamiento: 0,0197402
Iteración 159	 Error de entrenamiento: 0,0195099
Iteración 160	 Error de entrenamiento: 0,0192836
Iteración 161	 Error de entrenamiento: 0,0190611
Iteración 162	 Error de entrenamiento: 0,0188424
Iteración 163	 Error de entrenamiento: 0,0186275
Iteración 164	 Error de entrenamiento: 0,0184161
Iteración 165	 Error de entrenamiento: 0,0182084
Iteración 166	 Error de entrenamiento: 0,0180043
Iteración 167	 Error de entrenamiento: 0,0178036
Iteración 168	 Error de entrenamiento: 0,0176065
Iteración 169	 Error de entrenamiento: 0,0174128
Iteración 170	 Error de entrenamiento: 0,0172226
Iteración 171	 Error de entrenamiento: 0,0170359
Iteración 172	 Error de entrenamiento: 0,0168526
Iteración 173	 Error de entrenamiento: 0,0166728
Iteración 174	 Error de entrenamiento: 0,0164966
Iteración 175	 Error de entrenamiento: 0,0163239
Iteración 176	 Error de entrenamiento: 0,0161547
Iteración 177	 Error de entrenamiento: 0,0159891
Iteración 178	 Error de entrenamiento: 0,0158272
Iteración 179	 Error de entrenamiento: 0,0156689
Iteración 180	 Error de entrenamiento: 0,0155144
Iteración 181	 Error de entrenamiento: 0,0153635
Iteración 182	 Error de entrenamiento: 0,0152165
Iteración 183	 Error de entrenamiento: 0,0150733
Iteración 184	 Error de entrenamiento: 0,0149339
Iteración 185	 Error de entrenamiento: 0,0147984
Iteración 186	 Error de entrenamiento: 0,0146668
Iteración 187	 Error de entrenamiento: 0,0145391
Iteración 188	 Error de entrenamiento: 0,0144154
Iteración 189	 Error de entrenamiento: 0,0142956
Iteración 190	 Error de entrenamiento: 0,0141797
Iteración 191	 Error de entrenamiento: 0,0140678
Iteración 192	 Error de entrenamiento: 0,0139598
Iteración 193	 Error de entrenamiento: 0,0138557
Iteración 194	 Error de entrenamiento: 0,0137555
Iteración 195	 Error de entrenamiento: 0,0136591
Iteración 196	 Error de entrenamiento: 0,0135665
Iteración 197	 Error de entrenamiento: 0,0134776
Iteración 198	 Error de entrenamiento: 0,0133923
Iteración 199	 Error de entrenamiento: 0,0133107
Iteración 200	 Error de entrenamiento: 0,0132325
Iteración 201	 Error de entrenamiento: 0,0131578
Iteración 202	 Error de entrenamiento: 0,0130863
Iteración 203	 Error de entrenamiento: 0,0130181
Iteración 204	 Error de entrenamiento: 0,0129529
Iteración 205	 Error de entrenamiento: 0,0128907
Iteración 206	 Error de entrenamiento: 0,0128313
Iteración 207	 Error de entrenamiento: 0,0127746
Iteración 208	 Error de entrenamiento: 0,0127204
Iteración 209	 Error de entrenamiento: 0,0126687
Iteración 210	 Error de entrenamiento: 0,0126192
Iteración 211	 Error de entrenamiento: 0,0125718
Iteración 212	 Error de entrenamiento: 0,0125263
Iteración 213	 Error de entrenamiento: 0,0124827
Iteración 214	 Error de entrenamiento: 0,0124407
Iteración 215	 Error de entrenamiento: 0,0124001
Iteración 216	 Error de entrenamiento: 0,0123609
Iteración 217	 Error de entrenamiento: 0,0123229
Iteración 218	 Error de entrenamiento: 0,0122858
Iteración 219	 Error de entrenamiento: 0,0122497
Iteración 220	 Error de entrenamiento: 0,0122142
Iteración 221	 Error de entrenamiento: 0,0121794
Iteración 222	 Error de entrenamiento: 0,0121449
Iteración 223	 Error de entrenamiento: 0,0121108
Iteración 224	 Error de entrenamiento: 0,0120768
Iteración 225	 Error de entrenamiento: 0,0120429
Iteración 226	 Error de entrenamiento: 0,012009
Iteración 227	 Error de entrenamiento: 0,0119749
Iteración 228	 Error de entrenamiento: 0,0119405
Iteración 229	 Error de entrenamiento: 0,0119057
Iteración 230	 Error de entrenamiento: 0,0118705
Iteración 231	 Error de entrenamiento: 0,0118348
Iteración 232	 Error de entrenamiento: 0,0117984
Iteración 233	 Error de entrenamiento: 0,0117614
Iteración 234	 Error de entrenamiento: 0,0117237
Iteración 235	 Error de entrenamiento: 0,0116852
Iteración 236	 Error de entrenamiento: 0,0116459
Iteración 237	 Error de entrenamiento: 0,0116057
Iteración 238	 Error de entrenamiento: 0,0115647
Iteración 239	 Error de entrenamiento: 0,0115228
Iteración 240	 Error de entrenamiento: 0,0114799
Iteración 241	 Error de entrenamiento: 0,0114361
Iteración 242	 Error de entrenamiento: 0,0113914
Iteración 243	 Error de entrenamiento: 0,0113457
Iteración 244	 Error de entrenamiento: 0,0112991
Iteración 245	 Error de entrenamiento: 0,0112516
Iteración 246	 Error de entrenamiento: 0,0112031
Iteración 247	 Error de entrenamiento: 0,0111538
Iteración 248	 Error de entrenamiento: 0,0111036
Iteración 249	 Error de entrenamiento: 0,0110525
Iteración 250	 Error de entrenamiento: 0,0110006
Iteración 251	 Error de entrenamiento: 0,0109479
Iteración 252	 Error de entrenamiento: 0,0108944
Iteración 253	 Error de entrenamiento: 0,0108402
Iteración 254	 Error de entrenamiento: 0,0107853
Iteración 255	 Error de entrenamiento: 0,0107297
Iteración 256	 Error de entrenamiento: 0,0106735
Iteración 257	 Error de entrenamiento: 0,0106167
Iteración 258	 Error de entrenamiento: 0,0105594
Iteración 259	 Error de entrenamiento: 0,0105015
Iteración 260	 Error de entrenamiento: 0,0104431
Iteración 261	 Error de entrenamiento: 0,0103843
Iteración 262	 Error de entrenamiento: 0,0103251
Iteración 263	 Error de entrenamiento: 0,0102655
Iteración 264	 Error de entrenamiento: 0,0102056
Iteración 265	 Error de entrenamiento: 0,0101454
Iteración 266	 Error de entrenamiento: 0,010085
Iteración 267	 Error de entrenamiento: 0,0100243
Iteración 268	 Error de entrenamiento: 0,00996342
Iteración 269	 Error de entrenamiento: 0,0099024
Iteración 270	 Error de entrenamiento: 0,00984125
Iteración 271	 Error de entrenamiento: 0,00978002
Iteración 272	 Error de entrenamiento: 0,00971873
Iteración 273	 Error de entrenamiento: 0,00965741
Iteración 274	 Error de entrenamiento: 0,00959609
Iteración 275	 Error de entrenamiento: 0,00953481
Iteración 276	 Error de entrenamiento: 0,00947358
Iteración 277	 Error de entrenamiento: 0,00941244
Iteración 278	 Error de entrenamiento: 0,0093514
Iteración 279	 Error de entrenamiento: 0,0092905
Iteración 280	 Error de entrenamiento: 0,00922975
Iteración 281	 Error de entrenamiento: 0,00916918
Iteración 282	 Error de entrenamiento: 0,00910881
Iteración 283	 Error de entrenamiento: 0,00904866
Iteración 284	 Error de entrenamiento: 0,00898875
Iteración 285	 Error de entrenamiento: 0,0089291
Iteración 286	 Error de entrenamiento: 0,00886972
Iteración 287	 Error de entrenamiento: 0,00881064
Iteración 288	 Error de entrenamiento: 0,00875186
Iteración 289	 Error de entrenamiento: 0,0086934
Iteración 290	 Error de entrenamiento: 0,00863529
Iteración 291	 Error de entrenamiento: 0,00857752
Iteración 292	 Error de entrenamiento: 0,00852012
Iteración 293	 Error de entrenamiento: 0,0084631
Iteración 294	 Error de entrenamiento: 0,00840646
Iteración 295	 Error de entrenamiento: 0,00835023
Iteración 296	 Error de entrenamiento: 0,0082944
Iteración 297	 Error de entrenamiento: 0,008239
Iteración 298	 Error de entrenamiento: 0,00818402
Iteración 299	 Error de entrenamiento: 0,00812949
Iteración 300	 Error de entrenamiento: 0,0080754
Iteración 301	 Error de entrenamiento: 0,00802176
Iteración 302	 Error de entrenamiento: 0,00796859
Iteración 303	 Error de entrenamiento: 0,00791589
Iteración 304	 Error de entrenamiento: 0,00786366
Iteración 305	 Error de entrenamiento: 0,00781191
Iteración 306	 Error de entrenamiento: 0,00776065
Iteración 307	 Error de entrenamiento: 0,00770988
Iteración 308	 Error de entrenamiento: 0,00765961
Iteración 309	 Error de entrenamiento: 0,00760983
Iteración 310	 Error de entrenamiento: 0,00756057
Iteración 311	 Error de entrenamiento: 0,00751181
Iteración 312	 Error de entrenamiento: 0,00746356
Iteración 313	 Error de entrenamiento: 0,00741583
Iteración 314	 Error de entrenamiento: 0,00736861
Iteración 315	 Error de entrenamiento: 0,00732192
Iteración 316	 Error de entrenamiento: 0,00727574
Iteración 317	 Error de entrenamiento: 0,00723009
Iteración 318	 Error de entrenamiento: 0,00718496
Iteración 319	 Error de entrenamiento: 0,00714036
Iteración 320	 Error de entrenamiento: 0,00709628
Iteración 321	 Error de entrenamiento: 0,00705272
Iteración 322	 Error de entrenamiento: 0,0070097
Iteración 323	 Error de entrenamiento: 0,00696719
Iteración 324	 Error de entrenamiento: 0,00692522
Iteración 325	 Error de entrenamiento: 0,00688377
Iteración 326	 Error de entrenamiento: 0,00684284
Iteración 327	 Error de entrenamiento: 0,00680243
Iteración 328	 Error de entrenamiento: 0,00676254
Iteración 329	 Error de entrenamiento: 0,00672317
Iteración 330	 Error de entrenamiento: 0,00668432
Iteración 331	 Error de entrenamiento: 0,00664598
Iteración 332	 Error de entrenamiento: 0,00660816
Iteración 333	 Error de entrenamiento: 0,00657084
Iteración 334	 Error de entrenamiento: 0,00653403
Iteración 335	 Error de entrenamiento: 0,00649773
Iteración 336	 Error de entrenamiento: 0,00646192
Iteración 337	 Error de entrenamiento: 0,00642661
Iteración 338	 Error de entrenamiento: 0,00639179
Iteración 339	 Error de entrenamiento: 0,00635746
Iteración 340	 Error de entrenamiento: 0,00632361
Iteración 341	 Error de entrenamiento: 0,00629025
Iteración 342	 Error de entrenamiento: 0,00625736
Iteración 343	 Error de entrenamiento: 0,00622494
Iteración 344	 Error de entrenamiento: 0,00619299
Iteración 345	 Error de entrenamiento: 0,0061615
Iteración 346	 Error de entrenamiento: 0,00613047
Iteración 347	 Error de entrenamiento: 0,00609989
Iteración 348	 Error de entrenamiento: 0,00606975
Iteración 349	 Error de entrenamiento: 0,00604005
Iteración 350	 Error de entrenamiento: 0,00601079
Iteración 351	 Error de entrenamiento: 0,00598196
Iteración 352	 Error de entrenamiento: 0,00595355
Iteración 353	 Error de entrenamiento: 0,00592556
Iteración 354	 Error de entrenamiento: 0,00589798
Iteración 355	 Error de entrenamiento: 0,0058708
Iteración 356	 Error de entrenamiento: 0,00584403
Iteración 357	 Error de entrenamiento: 0,00581764
Iteración 358	 Error de entrenamiento: 0,00579164
Iteración 359	 Error de entrenamiento: 0,00576603
Iteración 360	 Error de entrenamiento: 0,00574078
Iteración 361	 Error de entrenamiento: 0,0057159
Iteración 362	 Error de entrenamiento: 0,00569139
Iteración 363	 Error de entrenamiento: 0,00566722
Iteración 364	 Error de entrenamiento: 0,0056434
Iteración 365	 Error de entrenamiento: 0,00561993
Iteración 366	 Error de entrenamiento: 0,00559678
Iteración 367	 Error de entrenamiento: 0,00557396
Iteración 368	 Error de entrenamiento: 0,00555147
Iteración 369	 Error de entrenamiento: 0,00552928
Iteración 370	 Error de entrenamiento: 0,0055074
Iteración 371	 Error de entrenamiento: 0,00548583
Iteración 372	 Error de entrenamiento: 0,00546454
Iteración 373	 Error de entrenamiento: 0,00544354
Iteración 374	 Error de entrenamiento: 0,00542282
Iteración 375	 Error de entrenamiento: 0,00540238
Iteración 376	 Error de entrenamiento: 0,0053822
Iteración 377	 Error de entrenamiento: 0,00536228
Iteración 378	 Error de entrenamiento: 0,00534261
Iteración 379	 Error de entrenamiento: 0,00532319
Iteración 380	 Error de entrenamiento: 0,00530401
Iteración 381	 Error de entrenamiento: 0,00528507
Iteración 382	 Error de entrenamiento: 0,00526635
Iteración 383	 Error de entrenamiento: 0,00524786
Iteración 384	 Error de entrenamiento: 0,00522958
Iteración 385	 Error de entrenamiento: 0,00521152
Iteración 386	 Error de entrenamiento: 0,00519365
Iteración 387	 Error de entrenamiento: 0,00517599
Iteración 388	 Error de entrenamiento: 0,00515852
Iteración 389	 Error de entrenamiento: 0,00514124
Iteración 390	 Error de entrenamiento: 0,00512414
Iteración 391	 Error de entrenamiento: 0,00510722
Iteración 392	 Error de entrenamiento: 0,00509047
Iteración 393	 Error de entrenamiento: 0,00507389
Iteración 394	 Error de entrenamiento: 0,00505748
Iteración 395	 Error de entrenamiento: 0,00504122
Iteración 396	 Error de entrenamiento: 0,00502511
Iteración 397	 Error de entrenamiento: 0,00500916
Iteración 398	 Error de entrenamiento: 0,00499335
Iteración 399	 Error de entrenamiento: 0,00497768
Iteración 400	 Error de entrenamiento: 0,00496215
Iteración 401	 Error de entrenamiento: 0,00494676
Iteración 402	 Error de entrenamiento: 0,00493149
Iteración 403	 Error de entrenamiento: 0,00491636
Iteración 404	 Error de entrenamiento: 0,00490134
Iteración 405	 Error de entrenamiento: 0,00488645
Iteración 406	 Error de entrenamiento: 0,00487168
Iteración 407	 Error de entrenamiento: 0,00485703
Iteración 408	 Error de entrenamiento: 0,00484249
Iteración 409	 Error de entrenamiento: 0,00482806
Iteración 410	 Error de entrenamiento: 0,00481374
Iteración 411	 Error de entrenamiento: 0,00479953
Iteración 412	 Error de entrenamiento: 0,00478542
Iteración 413	 Error de entrenamiento: 0,00477142
Iteración 414	 Error de entrenamiento: 0,00475753
Iteración 415	 Error de entrenamiento: 0,00474374
Iteración 416	 Error de entrenamiento: 0,00473004
Iteración 417	 Error de entrenamiento: 0,00471645
Iteración 418	 Error de entrenamiento: 0,00470296
Iteración 419	 Error de entrenamiento: 0,00468958
Iteración 420	 Error de entrenamiento: 0,00467629
Iteración 421	 Error de entrenamiento: 0,0046631
Iteración 422	 Error de entrenamiento: 0,00465001
Iteración 423	 Error de entrenamiento: 0,00463702
Iteración 424	 Error de entrenamiento: 0,00462413
Iteración 425	 Error de entrenamiento: 0,00461135
Iteración 426	 Error de entrenamiento: 0,00459866
Iteración 427	 Error de entrenamiento: 0,00458608
Iteración 428	 Error de entrenamiento: 0,0045736
Iteración 429	 Error de entrenamiento: 0,00456123
Iteración 430	 Error de entrenamiento: 0,00454897
Iteración 431	 Error de entrenamiento: 0,00453681
Iteración 432	 Error de entrenamiento: 0,00452477
Iteración 433	 Error de entrenamiento: 0,00451284
Iteración 434	 Error de entrenamiento: 0,00450101
Iteración 435	 Error de entrenamiento: 0,00448931
Iteración 436	 Error de entrenamiento: 0,00447772
Iteración 437	 Error de entrenamiento: 0,00446626
Iteración 438	 Error de entrenamiento: 0,00445491
Iteración 439	 Error de entrenamiento: 0,00444369
Iteración 440	 Error de entrenamiento: 0,00443259
Iteración 441	 Error de entrenamiento: 0,00442163
Iteración 442	 Error de entrenamiento: 0,00441079
Iteración 443	 Error de entrenamiento: 0,00440009
Iteración 444	 Error de entrenamiento: 0,00438953
Iteración 445	 Error de entrenamiento: 0,00437911
Iteración 446	 Error de entrenamiento: 0,00436882
Iteración 447	 Error de entrenamiento: 0,00435869
Iteración 448	 Error de entrenamiento: 0,0043487
Iteración 449	 Error de entrenamiento: 0,00433886
Iteración 450	 Error de entrenamiento: 0,00432917
Iteración 451	 Error de entrenamiento: 0,00431964
Iteración 452	 Error de entrenamiento: 0,00431027
Iteración 453	 Error de entrenamiento: 0,00430106
Iteración 454	 Error de entrenamiento: 0,00429201
Iteración 455	 Error de entrenamiento: 0,00428313
Iteración 456	 Error de entrenamiento: 0,00427442
